date,daily_vol
2021-12-16,18.951683848038385
2021-12-17,18.997183207307312
2021-12-20,19.33663389558791
2021-12-21,20.799208197140562
2021-12-22,21.03121006875256
2021-12-23,21.180392078807206
2021-12-27,21.569052843738852
2021-12-28,19.9718634507649
2021-12-29,19.716279492236836
2021-12-30,18.351941373598567
2021-12-31,17.383225638873785
2022-01-03,16.792562257142265
2022-01-04,16.173365477599237
2022-01-05,17.81288538985189
2022-01-06,16.11841210020388
2022-01-07,16.081024961363592
2022-01-10,15.668492225354647
2022-01-11,15.99711914464598
2022-01-12,15.600627698525432
2022-01-13,16.201357343136372
2022-01-14,15.274266963753085
2022-01-18,16.31005461817951
2022-01-19,16.47202230753707
2022-01-20,16.364146561064494
2022-01-21,15.738608781210583
2022-01-24,15.303938953354423
2022-01-25,15.165429604993024
2022-01-26,13.986851150419774
2022-01-27,14.000764147145647
2022-01-28,16.88477669571022
2022-01-31,19.214966320657417
2022-02-01,19.626163036925963
2022-02-02,19.55421669870718
2022-02-03,20.839441373990784
2022-02-04,20.033203923386765
2022-02-07,20.016385385078866
2022-02-08,20.382011992048255
2022-02-09,21.29705426193958
2022-02-10,21.507817314362676
2022-02-11,22.119999976582253
2022-02-14,21.73609821076448
2022-02-15,22.81673723747545
2022-02-16,21.89149711070485
2022-02-17,22.84909679536587
2022-02-18,22.723310133076975
2022-02-22,22.005366732595
2022-02-23,22.71904208262309
2022-02-24,23.177103995624623
2022-02-25,24.413332888894928
2022-02-28,24.203907048408503
2022-03-01,23.521248189838882
2022-03-02,22.995610058443738
2022-03-03,22.861253759581928
2022-03-04,22.920895498998267
2022-03-07,23.667763118892307
2022-03-08,23.39861126673972
2022-03-09,25.531787988858106
2022-03-10,25.22507630981518
2022-03-11,24.551178023141762
2022-03-14,24.26436787579679
2022-03-15,24.918541848430838
2022-03-16,26.62483106673165
2022-03-17,26.33876086925881
2022-03-18,26.717883966512
2022-03-21,25.601549903941347
2022-03-22,25.640883115914686
2022-03-23,25.682985484635523
2022-03-24,24.90472674630257
2022-03-25,24.465297040011567
2022-03-28,23.468371380562363
2022-03-29,23.863470512396113
2022-03-30,23.306490439274608
2022-03-31,23.406263680391167
2022-04-01,23.167231029451894
2022-04-04,22.824263567090146
2022-04-05,20.73071992700684
2022-04-06,21.196275861669626
2022-04-07,19.470779737545143
2022-04-08,19.43407193534074
2022-04-11,19.501654104306088
2022-04-12,19.044347695628712
2022-04-13,18.508181760291812
2022-04-14,17.058130753631787
2022-04-18,16.352385680627723
2022-04-19,16.796584237754967
2022-04-20,16.788697711734486
2022-04-21,17.171943489424795
2022-04-22,18.929148964071224
2022-04-25,18.3222604321628
2022-04-26,20.24956550644973
2022-04-27,20.013710509348304
2022-04-28,21.17078350236473
2022-04-29,23.529431924379278
2022-05-02,23.560308470476333
2022-05-03,23.59022753311207
2022-05-04,25.772105704423893
2022-05-05,27.97985985797639
2022-05-06,27.90495188012333
2022-05-09,29.827384073096297
2022-05-10,29.917020050198833
2022-05-11,30.032826264006506
2022-05-12,30.12066301003348
2022-05-13,31.535674406614472
2022-05-16,31.438253358353087
2022-05-17,32.617566695999855
2022-05-18,33.8301959289035
2022-05-19,33.80883186677705
2022-05-20,33.635185847799306
2022-05-23,33.51927280440312
2022-05-24,33.45986258423664
2022-05-25,32.630592733874735
2022-05-26,33.491456409956236
2022-05-27,33.63219619180405
2022-05-31,31.608430971055785
2022-06-01,31.62303093689785
2022-06-02,32.38991193800933
2022-06-03,31.1614997106365
2022-06-06,28.55723109329752
2022-06-07,28.5790022988207
2022-06-08,25.73872810587187
2022-06-09,27.23123046129203
2022-06-10,28.405083537000884
2022-06-13,31.751437675859634
2022-06-14,29.991846473800155
2022-06-15,30.629198124665276
2022-06-16,31.378995007616144
2022-06-17,29.116034213676823
2022-06-21,30.40957300134283
2022-06-22,30.404499562334504
2022-06-23,29.961498829931703
2022-06-24,31.729520382256
2022-06-27,31.463641033421396
2022-06-28,31.117267925960316
2022-06-29,29.518234082139788
2022-06-30,29.552096731298082
2022-07-01,29.97798498091556
2022-07-05,28.82674954891722
2022-07-06,28.56585086056424
2022-07-07,29.345862795835448
2022-07-08,29.009194788411463
2022-07-11,29.11217395702353
2022-07-12,28.228004169618487
2022-07-13,26.639566503229716
2022-07-14,22.564640577239395
2022-07-15,23.367943715183813
2022-07-18,22.94403324343823
2022-07-19,21.06091259133845
2022-07-20,21.11814942176512
2022-07-21,20.097422363079264
2022-07-22,20.561798467060186
2022-07-25,20.419694231794917
2022-07-26,18.311767040785515
2022-07-27,20.236723971927834
2022-07-28,19.16214935992303
2022-07-29,19.37091244861735
2022-08-01,18.947637790078176
2022-08-02,19.036190396190058
2022-08-03,19.449274881907517
2022-08-04,19.477492541084406
2022-08-05,18.933688200453673
2022-08-08,18.894220233711646
2022-08-09,18.29068576866375
2022-08-10,18.928717473193966
2022-08-11,18.78229478024447
2022-08-12,18.787089540745754
2022-08-15,18.263111953771695
2022-08-16,17.877904028157175
2022-08-17,16.759180689878566
2022-08-18,16.70497931863427
2022-08-19,17.731674534459476
2022-08-22,18.932014380936824
2022-08-23,18.958173888325817
2022-08-24,18.278878942976746
2022-08-25,16.90762572651757
2022-08-26,20.193442805128573
2022-08-29,19.718325364087057
2022-08-30,20.058582141716773
2022-08-31,20.11869861835002
2022-09-01,19.228315414513016
2022-09-02,19.345448595263925
2022-09-06,19.347354541021854
2022-09-07,20.642342172340786
2022-09-08,20.816102134837802
2022-09-09,20.046947253883793
2022-09-12,20.494787887167774
2022-09-13,23.606704342283763
2022-09-14,23.651781230596544
2022-09-15,23.666413059016758
2022-09-16,23.675450297977413
2022-09-19,23.87730737608407
2022-09-20,23.75473859952996
2022-09-21,23.423740654558117
2022-09-22,23.5441971538636
2022-09-23,23.883114831277744
2022-09-26,22.868603596984205
2022-09-27,20.996103555945776
2022-09-28,22.92745130161656
2022-09-29,23.555674604986347
2022-09-30,23.7032914686547
2022-10-03,25.85956170487038
2022-10-04,28.535608440753435
2022-10-05,28.513194247295388
2022-10-06,27.736753217491028
2022-10-07,28.775714560719408
2022-10-10,27.78301853578907
2022-10-11,27.15930597905622
2022-10-12,24.105854722369813
2022-10-13,25.830112730996724
2022-10-14,26.68535783773564
2022-10-17,28.63184010642695
2022-10-18,28.865577409294946
2022-10-19,28.744908407785875
2022-10-20,28.372558911807705
2022-10-21,29.263797227359245
2022-10-24,28.54758477777058
2022-10-25,28.720501414216265
2022-10-26,28.810766364052142
2022-10-27,28.042123822563774
2022-10-28,27.61765432544912
2022-10-31,27.24916314384716
2022-11-01,26.130120579974342
2022-11-02,25.390980933000577
2022-11-03,25.54814884973075
2022-11-04,25.772892020260336
2022-11-07,23.801309192899424
2022-11-08,23.520119601226494
2022-11-09,24.765263933420915
2022-11-10,30.76631964775765
2022-11-11,30.102412936573682
2022-11-14,28.81547077616464
2022-11-15,27.788508165570857
2022-11-16,28.045624885532476
2022-11-17,27.83327700354377
2022-11-18,27.55280441573958
2022-11-21,26.872266285000947
2022-11-22,27.047033966999017
2022-11-23,26.49053770348949
2022-11-25,26.38474607040967
2022-11-28,27.042053139508443
2022-11-29,26.118008511370057
2022-11-30,27.770135829700198
2022-12-01,27.73032194598538
2022-12-02,25.876159981187286
2022-12-05,26.775112242677867
2022-12-06,27.172716180978274
2022-12-07,27.113760563448192
2022-12-08,27.159379126040395
2022-12-09,26.104810877997153
2022-12-12,18.215199907659496
2022-12-13,18.0197494265597
2022-12-14,17.799780697188343
2022-12-15,19.31007546551796
2022-12-16,19.346811390614185
2022-12-19,19.540146045922963
2022-12-20,19.47082874414951
2022-12-21,20.23309835452788
2022-12-22,20.05781400541941
2022-12-23,20.035718999027686
2022-12-27,20.024244932581077
2022-12-28,19.779026971314817
2022-12-29,21.013622039619893
2022-12-30,17.816523518801276
2023-01-03,17.787506015740345
2023-01-04,18.295746584711946
2023-01-05,17.521906293893906
2023-01-06,18.852134726762344
2023-01-09,18.8484331498403
2023-01-10,18.84586841724198
2023-01-11,19.145647072272034
2023-01-12,18.719224230079586
2023-01-13,18.609574913898456
2023-01-17,18.500971260882462
2023-01-18,17.11713846727889
2023-01-19,16.90627721847713
2023-01-20,17.408979455786564
2023-01-23,17.704989668565144
2023-01-24,17.22193467633641
2023-01-25,16.216333181086238
2023-01-26,16.40588858477341
2023-01-27,16.208361151208305
2023-01-30,16.284444673000014
2023-01-31,15.987409646843934
2023-02-01,16.07076317241961
2023-02-02,16.157376998758135
2023-02-03,16.89447599305757
2023-02-06,16.528475524621093
2023-02-07,15.406924510751601
2023-02-08,16.121459452047095
2023-02-09,16.529614987530667
2023-02-10,16.08658510797113
2023-02-13,16.349222448667046
2023-02-14,16.326410686124447
2023-02-15,16.31932283006861
2023-02-16,16.135038389790047
2023-02-17,15.87217555749679
2023-02-21,16.62195713819521
2023-02-22,16.100376541683694
2023-02-23,16.190108063258833
2023-02-24,16.57411049631318
2023-02-27,16.17092327234282
2023-02-28,16.10794850773986
2023-03-01,15.53958100361778
2023-03-02,14.648152949501814
2023-03-03,15.178198789579698
2023-03-06,14.22150228688934
2023-03-07,14.602936250494238
2023-03-08,14.495044900654799
2023-03-09,14.985420756855605
2023-03-10,15.515971008480225
2023-03-13,15.372903556582887
2023-03-14,16.631495252081177
2023-03-15,16.10764324139316
2023-03-16,17.413384247526345
2023-03-17,17.54172697655504
2023-03-20,17.635553095947934
2023-03-21,18.474290462153036
2023-03-22,17.993402533928894
2023-03-23,18.02094355875959
2023-03-24,18.015511428877023
2023-03-27,17.75195395915612
2023-03-28,17.70148598846997
2023-03-29,18.36296650740284
2023-03-30,18.408238620682823
2023-03-31,18.94063851584731
2023-04-03,18.21543083333465
2023-04-04,18.365763860291754
2023-04-05,17.643898665431024
2023-04-06,17.66276992082495
2023-04-10,16.08469475607164
2023-04-11,14.647358299570556
2023-04-12,14.69414745903955
2023-04-13,14.384263081437243
2023-04-14,13.880225790814732
2023-04-17,12.995048971204323
2023-04-18,11.942887458399602
2023-04-19,11.792883727231372
2023-04-20,11.33331920506956
2023-04-21,9.30609685120451
2023-04-24,9.327682929645418
2023-04-25,11.328424784408403
2023-04-26,11.443919369167132
2023-04-27,12.768730885095769
2023-04-28,12.225992670372356
2023-05-01,12.150192664151403
2023-05-02,11.951886341829002
2023-05-03,12.010184563610949
2023-05-04,12.025083421748004
2023-05-05,13.673874956426896
2023-05-08,13.642216401890076
2023-05-09,13.70556884364887
2023-05-10,13.763823331037006
2023-05-11,13.718181118355254
2023-05-12,12.949905307916298
2023-05-15,13.054564294682477
2023-05-16,13.269116833760966
2023-05-17,14.004458189162433
2023-05-18,14.309935704258026
2023-05-19,14.163119229745918
2023-05-22,14.17075172402645
2023-05-23,14.682050340739153
2023-05-24,13.704442822967986
2023-05-25,13.678784993412194
2023-05-26,13.049228199246063
2023-05-30,12.774551660234446
2023-05-31,12.943582397466272
2023-06-01,12.575141146722713
2023-06-02,13.377582227293486
2023-06-05,13.104622445839428
2023-06-06,11.742418381917695
2023-06-07,11.811495050331205
2023-06-08,11.698398752478843
2023-06-09,11.691460716095255
2023-06-12,11.79569972201728
2023-06-13,11.815833339210506
2023-06-14,11.8234649525424
2023-06-15,11.557171241787431
2023-06-16,11.355986208691807
2023-06-20,11.49396082592935
2023-06-21,11.658721059018376
2023-06-22,11.658815584440752
2023-06-23,11.410944817673888
2023-06-26,10.961403634571559
2023-06-27,11.401104143897577
2023-06-28,10.819902538747684
2023-06-29,10.825695211486353
2023-06-30,10.826692292108357
2023-07-03,10.515479862944844
2023-07-05,9.4707450551685
2023-07-06,10.162141226139234
2023-07-07,10.078881107543566
2023-07-10,10.058053716897648
2023-07-11,10.213135326431281
2023-07-12,10.430975773914852
2023-07-13,10.499055569526174
2023-07-14,10.433985040242229
2023-07-17,10.46891533521972
2023-07-18,10.042243319497821
2023-07-19,9.858694803877368
2023-07-20,10.03829122052148
2023-07-21,9.784585759243905
2023-07-24,9.794758573441134
2023-07-25,9.01835235638964
2023-07-26,8.842286918212876
2023-07-27,8.892927529222233
2023-07-28,9.382585027592267
2023-07-31,9.346319560126252
2023-08-01,8.9705916527283
2023-08-02,10.517515716175502
2023-08-03,10.476827636264648
2023-08-04,9.947643214349752
2023-08-07,10.189987197244099
2023-08-08,10.351382111776122
2023-08-09,10.348666552942882
2023-08-10,9.961545182550683
2023-08-11,9.354025551600698
2023-08-14,9.444676306787795
2023-08-15,10.077303792979489
2023-08-16,9.869120075062359
2023-08-17,9.995494567053642
2023-08-18,9.875783904683152
2023-08-21,10.189656721008753
2023-08-22,10.032167550036174
2023-08-23,10.908116070889546
2023-08-24,11.521866703967671
2023-08-25,11.76105281511816
2023-08-28,11.36481501723626
2023-08-29,12.373092580757602
2023-08-30,12.449031389308919
2023-08-31,11.422694405962138
2023-09-01,11.433431240882971
2023-09-05,11.544628918419107
2023-09-06,11.412294668645687
2023-09-07,11.37477291219472
2023-09-08,11.180787051902863
2023-09-11,11.419889264086526
2023-09-12,11.539762240358279
2023-09-13,11.440907051628326
2023-09-14,11.070148052668433
2023-09-15,11.361516779374078
2023-09-18,10.894840959279703
2023-09-19,10.965311376700559
2023-09-20,11.250033578083166
2023-09-21,12.70009231635734
2023-09-22,11.98048191034062
2023-09-25,11.331211626829623
2023-09-26,11.933126034866087
2023-09-27,11.567181968483025
2023-09-28,10.695809488019075
2023-09-29,10.481774853907083
2023-10-02,10.478254902224839
2023-10-03,11.063036215072195
2023-10-04,11.568026868226008
2023-10-05,11.50309414201235
2023-10-06,12.443830904347697
2023-10-09,12.704467432521472
2023-10-10,12.703451255780799
2023-10-11,12.766276333371401
2023-10-12,13.016692374793173
2023-10-13,12.5033416285407
2023-10-16,12.881292164064858
2023-10-17,12.901178672663931
2023-10-18,13.736597037985746
2023-10-19,13.797743122844356
2023-10-20,13.223557259829851
2023-10-23,13.227584454767197
2023-10-24,13.44519695995558
2023-10-25,13.510350303378473
2023-10-26,13.749828888826176
2023-10-27,13.459549025431677
2023-10-30,14.193285476308818
2023-10-31,14.438129254442863
2023-11-01,14.073800304253245
2023-11-02,15.561506141373291
2023-11-03,16.020137463455132
2023-11-06,15.580900545347138
2023-11-07,15.466035934653673
2023-11-08,15.30800254363706
2023-11-09,15.51574033000033
2023-11-10,16.007953671222275
2023-11-13,15.88190351047376
2023-11-14,17.31063702502016
2023-11-15,17.311683024593496
2023-11-16,16.34577104868408
2023-11-17,15.832493421315503
2023-11-20,14.94244859372113
2023-11-21,14.971301680481847
2023-11-22,14.920851174514095
2023-11-24,13.430549329494998
2023-11-27,12.74525541886072
2023-11-28,12.29823468990564
2023-11-29,12.165879648590911
2023-11-30,12.145327974328174
2023-12-01,12.120326534215096
2023-12-04,10.93756926524347
2023-12-05,10.615561981732224
2023-12-06,10.761531691910712
2023-12-07,10.902484196182016
2023-12-08,10.864829783480209
2023-12-11,10.080055073659002
2023-12-12,9.302714289066314
2023-12-13,10.315148081535161
2023-12-14,7.714023278678811
2023-12-15,7.858753800444355
2023-12-18,7.744499668797113
2023-12-19,7.923628203796451
2023-12-20,9.913595826742114
2023-12-21,10.221985275669232
2023-12-22,10.210504358747349
2023-12-26,10.242562538739932
2023-12-27,10.106718363544053
2023-12-28,10.139491441684765
2023-12-29,10.410379974621415
2024-01-02,10.876135421003115
2024-01-03,11.346304583960306
2024-01-04,11.281282209039833
2024-01-05,11.202168762520882
2024-01-08,11.8335123070033
2024-01-09,11.808569707801137
2024-01-10,11.821523928157426
2024-01-11,11.855080174338704
2024-01-12,11.84913706225051
2024-01-16,10.79291104568173
2024-01-17,10.78105562363903
2024-01-18,11.123804935722251
2024-01-19,11.730972416982263
2024-01-22,11.51504152975571
2024-01-23,10.073914139598305
2024-01-24,9.423296370379035
2024-01-25,9.53172941558869
2024-01-26,9.406450106389695
2024-01-29,9.77436579671534
2024-01-30,9.801000270584563
2024-01-31,11.287152754525772
2024-02-01,11.717758017982733
2024-02-02,11.15137796507672
2024-02-05,11.30657135616269
2024-02-06,11.31877885816304
2024-02-07,10.61346122996634
2024-02-08,10.498444575650176
2024-02-09,10.569596646797768
2024-02-12,10.506404538756282
2024-02-13,12.325011995937315
2024-02-14,12.556669136359314
2024-02-15,12.329050505533608
2024-02-16,12.44459939154325
2024-02-20,12.308798799232958
2024-02-21,12.283283975386984
2024-02-22,13.65639581807728
2024-02-23,13.639249550763363
2024-02-26,13.671556071640076
2024-02-27,13.662156352640626
2024-02-28,13.508193192429498
2024-02-29,13.542640772611472
2024-03-01,12.128248123121432
2024-03-04,11.677039913094355
2024-03-05,12.17011836639228
2024-03-06,12.043248080812692
2024-03-07,12.356069790673674
2024-03-08,12.520223847200123
2024-03-11,12.558099139121282
2024-03-12,12.75265936924525
2024-03-13,12.775413250615363
2024-03-14,11.280472187457342
2024-03-15,10.967906243581709
2024-03-18,10.739960477022187
2024-03-19,10.615104868440945
2024-03-20,10.63631020645781
2024-03-21,10.619620589832698
2024-03-22,9.014254158830814
2024-03-25,9.099387013200321
2024-03-26,9.09069504933471
2024-03-27,9.504367707533133
2024-03-28,9.405557082065826
2024-04-01,9.443909997665092
2024-04-02,9.62996893889065
2024-04-03,9.620403384681888
2024-04-04,9.855466422447936
2024-04-05,10.202484019296413
2024-04-08,9.660517007903808
2024-04-09,9.403203520290237
2024-04-10,10.254877558703408
2024-04-11,9.966282186251739
2024-04-12,11.259612813591719
2024-04-15,11.894126080885423
2024-04-16,11.819829332777983
2024-04-17,11.767670160911159
2024-04-18,11.55096715846768
2024-04-19,10.810517232954163
2024-04-22,11.257503536575014
2024-04-23,12.298115453678212
2024-04-24,12.298313570242014
2024-04-25,12.329425477612444
2024-04-26,12.33372066101705
2024-04-29,12.424115856188674
2024-04-30,13.457930732768647
2024-05-01,13.282054019164313
2024-05-02,13.849236441334911
2024-05-03,14.018945715281115
2024-05-06,14.096157692222327
2024-05-07,14.098391834673865
2024-05-08,14.083802933156894
2024-05-09,13.657395706795592
2024-05-10,13.494229564521223
2024-05-13,12.319082288060205
2024-05-14,11.433548975012027
2024-05-15,11.749455947574702
2024-05-16,11.52341597374661
2024-05-17,11.401451779663786
2024-05-20,10.916318806447459
2024-05-21,10.76185566656599
2024-05-22,10.43159964856774
2024-05-23,11.050960987534006
2024-05-24,11.009229665149082
2024-05-28,10.731307069690931
2024-05-29,11.272727430573251
2024-05-30,9.48444568733453
2024-05-31,9.541581499730459
2024-06-03,9.121818924534654
2024-06-04,8.459691565299446
2024-06-05,8.598039061320819
2024-06-06,8.614191608967065
2024-06-07,8.716949410200716
2024-06-10,8.574366040471947
2024-06-11,8.57432041248743
2024-06-12,9.022079351457654
2024-06-13,8.894912043409906
2024-06-14,8.144017762505104
2024-06-17,8.386673616160259
2024-06-18,8.396308132983128
2024-06-20,8.468071149913575
2024-06-21,8.492508059931332
2024-06-24,8.365364994786457
2024-06-25,7.634120180348132
2024-06-26,7.320853901014458
2024-06-27,7.304737659354961
2024-06-28,6.582819015588883
2024-07-01,6.385562352995902
2024-07-02,6.242363918580731
2024-07-03,6.343014805279785
2024-07-05,6.316179576294402
2024-07-08,5.279901101346366
2024-07-09,5.276972293275621
2024-07-10,5.708818793760976
2024-07-11,6.0058226747048185
2024-07-12,6.185662667814866
2024-07-15,5.657514918760582
2024-07-16,6.114581574891165
2024-07-17,8.123924000382978
2024-07-18,8.658572405887625
2024-07-19,9.000936193974415
2024-07-22,9.588050994858058
2024-07-23,9.57521261612496
2024-07-24,12.481565163872627
2024-07-25,12.512300558730146
2024-07-26,13.118487688144494
2024-07-29,13.108992548018275
2024-07-30,13.15608377428476
2024-07-31,14.045248768035353
2024-08-01,15.00491592965448
2024-08-02,16.335703173845893
2024-08-05,18.713335974753377
2024-08-06,19.208691046086376
2024-08-07,19.26501549960443
2024-08-08,20.79468204421503
2024-08-09,20.903888400390937
2024-08-12,20.703723730575593
2024-08-13,21.57277907716108
2024-08-14,21.310453404467932
2024-08-15,21.77406603737572
2024-08-16,21.57020855949239
2024-08-19,21.675791979994614
2024-08-20,21.41446315273859
2024-08-21,21.486558991332206
2024-08-22,20.18722875513127
2024-08-23,20.54482660369755
2024-08-26,20.31713062388483
2024-08-27,20.30849179776772
2024-08-28,20.40031382435081
2024-08-29,19.83069702103279
2024-08-30,19.14403645368444
2024-09-03,19.337259186244534
2024-09-04,15.970559258836195
2024-09-05,15.878344402865135
2024-09-06,16.89797681617532
2024-09-09,15.475840083303996
2024-09-10,15.463847427467675
2024-09-11,15.707294895175256
2024-09-12,15.022482104632328
2024-09-13,15.142187359427256
2024-09-16,14.140492872598134
2024-09-17,14.130343216638394
2024-09-18,13.803257837191865
2024-09-19,14.873724112810436
2024-09-20,14.845666174072441
2024-09-23,14.443431161327236
2024-09-24,13.792900912280876
2024-09-25,13.808179451614851
2024-09-26,13.872991386719685
2024-09-27,13.628120116435671
2024-09-30,13.641142154966298
2024-10-01,13.744376731303557
2024-10-02,11.242924079259744
2024-10-03,11.283299039376674
2024-10-04,11.47902460926008
2024-10-07,10.100327910518475
2024-10-08,9.839787693441282
2024-10-09,9.931482651245911
2024-10-10,9.671023592153963
2024-10-11,9.630636284275226
2024-10-14,9.602913930260884
2024-10-15,10.053190956109336
2024-10-16,10.143598630071999
2024-10-17,10.055696256749133
2024-10-18,8.505412722966392
2024-10-21,8.571360540544223
2024-10-22,8.58311778248432
2024-10-23,9.170943511111526
2024-10-24,9.101072830825967
2024-10-25,8.999274617434374
2024-10-28,9.074782397391058
2024-10-29,9.03383068249558
2024-10-30,8.53324673802408
2024-10-31,10.54573274324732
2024-11-01,10.574523793533146
2024-11-04,10.049598165697903
2024-11-05,10.462766755882432
2024-11-06,13.437454211121933
