date,volume_all,hist_vol,vix,log_volume,log_hist_vol,log_vix
2019-05-10,5819159226.0,9.056959218854942,16.04,22.484421625367393,2.203533436661568,2.7750856024383683
2019-05-13,6221484749.0,12.394051732181918,20.55,22.551274420838855,2.517216658501022,3.022860940942244
2019-05-14,5339550278.0,12.62140363984932,18.06,22.398407268769017,2.5353940743710925,2.8936995479888394
2019-05-15,5071296952.0,12.842308407447684,16.44,22.34686243090892,2.552745064614378,2.799717389628034
2019-05-16,5415879357.0,13.23128586585603,15.29,22.412601097012868,2.5825841665903093,2.727199019940971
2019-05-17,5368544896.0,13.38665080981802,15.96,22.403822739660903,2.5942580021891164,2.7700855920216627
2019-05-20,5311390726.0,13.523139791631287,16.31,22.3931195448766,2.6044022767617068,2.7917784166329223
2019-05-21,5098271550.0,13.946070116559772,14.95,22.352167407468414,2.635197756504506,2.7047112998366956
2019-05-22,4980651430.0,13.547489148030404,14.75,22.32882652866514,2.606201227426655,2.691243082785829
2019-05-23,6073774515.0,14.124106543353518,16.92,22.527246079897687,2.647883021464021,2.8284963541780774
2019-05-24,4497395684.0,14.207591301554306,15.85,22.226764329300963,2.653776420461245,2.7631695003232895
2019-05-27,5465808804.0,14.167379075640234,16.675,22.421777944696704,2.6509420736901297,2.8139105918016876
2019-05-28,6434221924.0,14.12716684972616,17.5,22.584896757552606,2.648099670557464,2.8622008809294686
2019-05-29,5875708536.0,14.159942132085204,17.9,22.494092491577153,2.6504170015400765,2.884800712846709
2019-05-30,5062313699.0,14.19060250560214,17.3,22.345089468504394,2.652579950143857,2.8507065015037334
2019-05-31,6092078647.0,14.45226863893699,18.71,22.530255181777807,2.670851401469745,2.9290581402859983
2019-06-03,6425164800.0,14.449311489064169,18.86,22.58348811720419,2.6706467656076196,2.937043277205311
2019-06-04,6099679273.0,15.963681715945157,16.97,22.531502028546672,2.7703162493746736,2.831447079246135
2019-06-05,5639607333.0,16.226193017464126,16.09,22.453080278224157,2.786626789468751,2.7781979610042917
2019-06-06,5481129342.0,15.494800284482585,15.93,22.424577000980452,2.7405045021268046,2.768204123921957
2019-06-07,5238766694.0,15.895979175753896,16.3,22.37935194383651,2.766066195218077,2.791165107812717
2019-06-10,5191788585.0,15.953465367123265,15.94,22.37034409614318,2.7696760700288054,2.768831673362069
2019-06-11,5572983645.0,15.893938679760955,15.99,22.441196410844416,2.7659378214358603,2.771963526845863
2019-06-12,4938129250.0,13.205768141081432,15.91,22.32025240209145,2.580653714529159,2.7669478423496954
2019-06-13,4847405192.0,12.971870911938698,15.82,22.301709386767076,2.562783237111152,2.761274962339508
2019-06-14,4725526202.0,12.90446142618906,15.28,22.276244757194085,2.557573098567741,2.7265447837383743
2019-06-17,4713442171.0,12.584481820083075,15.35,22.27368429992284,2.532464453332206,2.731115474033206
2019-06-18,5615391799.0,12.759159399427588,15.15,22.44877719990642,2.5462493979588006,2.7180005319553784
2019-06-19,5234475986.0,12.496962182066545,14.33,22.37853257807346,2.5254855893381127,2.6623552418400807
2019-06-20,5957423515.0,12.486327634817266,14.75,22.507903928415814,2.5246342564696618,2.691243082785829
2019-06-21,7815925909.0,12.425275488776952,15.4,22.779429272240733,2.5197327438718604,2.7343675094195836
2019-06-24,5146451587.0,11.441090574241656,15.26,22.36157330191103,2.4372113113242726,2.725235025856311
2019-06-25,5608738282.0,12.045404641771125,16.28,22.447591626016717,2.4886832296720214,2.7899373605743945
2019-06-26,5547735121.0,11.644117865428935,16.21,22.436655595108572,2.454801148249608,2.785628335747585
2019-06-27,5132338801.0,11.288939700609674,15.82,22.35882729886292,2.4238234588362912,2.761274962339508
2019-06-28,9416201800.0,11.381534809154749,15.08,22.96569763828051,2.4319922885984457,2.71336936257981
2019-07-01,5676083406.0,10.190493511111285,14.06,22.459527290639414,2.3214552769854744,2.643333886382519
2019-07-02,5094421546.0,10.004009537780398,12.93,22.351411963515215,2.3029859664115993,2.559550192783766
2019-07-03,3465949783.0,7.977530983456048,12.57,21.966252539675548,2.0766289630180683,2.531313022602156
2019-07-04,3745262996.5,7.987017455149077,12.925,22.043757677484574,2.0778174053778464,2.559163420394493
2019-07-05,4024576210.0,7.996503926842107,13.28,22.115685452832622,2.0790044370187744,2.5862591440482876
2019-07-08,4793860893.0,8.40302689820765,13.96,22.290601955641485,2.128591985965312,2.6361960973342264
2019-07-09,4828436047.0,7.945840516396066,14.09,22.29778845238346,2.072648586261719,2.645465325910589
2019-07-10,5100605386.0,7.914910226654583,13.03,22.352625072769285,2.0687483510898255,2.567254391136754
2019-07-11,5029801925.0,7.872405446875898,12.93,22.338646441555063,2.063363663362122,2.559550192783766
2019-07-12,4730216876.0,7.809384975527925,12.39,22.277236889561912,2.05532621241889,2.516889695641051
2019-07-15,4608632623.0,7.7817601258328,12.68,22.2511970388943,2.0517825498560853,2.5400259490090797
2019-07-16,5165008263.0,7.799295340477966,12.86,22.365172539323122,2.054033388650192,2.554121718809473
2019-07-17,4991286036.0,8.219983253267694,13.97,22.33095943615035,2.1065681717506477,2.6369121732688705
2019-07-18,5342745340.0,7.664717720829735,13.53,22.39900546642419,2.0366276846175615,2.604909442182697
2019-07-19,5091796609.0,7.958422188600037,14.45,22.350896573599513,2.074230762696046,2.670694414558441
2019-07-22,4804895330.0,7.435757334663459,13.53,22.29290109557261,2.0063004354729443,2.604909442182697
2019-07-23,5100558204.0,7.610936440412665,12.61,22.35261582245199,2.0295862182337854,2.534490149976828
2019-07-24,5316176879.0,7.676740169889909,12.07,22.394020250193464,2.0381950000066054,2.4907230351094403
2019-07-25,5616729888.0,7.279819105719685,12.74,22.449015461037064,1.9851060137844472,2.5447466501440172
2019-07-26,5143021487.0,7.492504090089063,12.16,22.360906581642187,2.0139030660996315,2.498151876538021
2019-07-29,5030260823.0,7.4995826531882,12.83,22.33873767319284,2.014847372752382,2.551786178627545
2019-07-30,5424998044.0,7.304042599273458,13.94,22.414283375819874,1.988427975596779,2.6347624053323777
2019-07-31,7122123784.0,7.941107986421128,16.12,22.68647180216205,2.0720528104128726,2.7800607370784824
2019-08-01,7447255586.0,8.558406417552362,17.87,22.73111142375202,2.146914006648788,2.8831233291713367
2019-08-02,6020078294.0,8.423436385703969,17.61,22.51836610183041,2.131017866812752,2.8684669225081145
2019-08-05,7066156772.0,12.695069122773678,24.59,22.67858257244732,2.5412136600235575,3.202339856228101
2019-08-06,6251189016.0,13.551524269690168,20.17,22.5560375251609,2.6064990332269904,3.0041963519661206
2019-08-07,6844290422.0,13.53821477005006,19.49,22.646680626617243,2.6055164101982857,2.9699015135194693
2019-08-08,6441664040.0,15.123798182467311,16.91,22.58605273498974,2.716269541749445,2.827905162910489
2019-08-09,5480914175.0,15.260606511931355,17.97,22.42453774424886,2.725274770278244,2.8887037007954675
2019-08-12,5033617478.0,15.540991550605824,21.09,22.339404743088576,2.7434811492492543,3.0487989944906833
2019-08-13,6094742118.0,16.42027334072127,17.52,22.530692288566158,2.798516750701881,2.8633430855082453
2019-08-14,6727459407.0,18.808315366986,22.1,22.629463406656384,2.9342990788016796,3.095577608523707
2019-08-15,6107789013.0,18.831807708980083,21.18,22.532830680975337,2.9355473396002463,3.0530573401732606
2019-08-16,5448799210.0,19.666474012491452,18.47,22.41866109290532,2.978915359214618,2.9161477942111484
2019-08-19,5077064699.0,20.05947312987062,16.88,22.34799911637981,2.998701517476534,2.826129489167811
2019-08-20,4718918309.0,20.12360277902547,17.5,22.274845438457966,3.0018933937652834,2.8622008809294686
2019-08-21,4623164157.0,20.211229231593055,15.8,22.254345190082624,3.006238352504685,2.760009940032921
2019-08-22,4567502331.0,20.039826443859283,16.68,22.242232356561132,2.997721615693098,2.8142103969306005
2019-08-23,5962975394.0,21.48482090174367,19.87,22.508835420632447,3.067346681224966,2.9892110565637253
2019-08-26,4434787931.0,21.656524012777343,19.32,22.212745634428263,3.07530674913679,2.961140828784372
2019-08-27,5322851707.0,21.66303588391991,20.31,22.395275031834817,3.0756073925970253,3.011113375592293
2019-08-28,4661431738.0,21.869429757449137,19.35,22.26258847780961,3.085089760158027,2.962692419475791
2019-08-29,4769639070.0,22.22182591768736,17.88,22.285536472317126,3.101074955348726,2.883682769745368
2019-08-30,4503935150.0,22.01914024288872,18.98,22.22821732936753,3.0919120861584735,2.9433857931817817
2019-09-02,4869207706.0,22.006891014689238,19.32,22.3061970720993,3.091355632253106,2.961140828784372
2019-09-03,5234480262.0,21.99464178648976,19.66,22.37853339496483,3.090798868534385,2.9785861147190205
2019-09-04,4961633080.0,19.783455279500632,17.33,22.32500077349236,2.984845996454532,2.8524391037275145
2019-09-05,5901101775.0,19.816354823932716,16.27,22.498404911949482,2.986507597957952,2.7893229212309465
2019-09-06,4971861096.0,19.820683378128045,15.0,22.32706007295603,2.986726007526824,2.70805020110221
2019-09-09,6103315046.0,18.818708574501105,15.27,22.53209791067405,2.9348515119569343,2.725890119230541
2019-09-10,6659646365.0,18.60595766554362,15.2,22.619332221740592,2.923481834031708,2.7212954278522306
2019-09-11,6158217454.0,18.136588962977612,14.61,22.541053198264354,2.8979313874781982,2.681706225762608
2019-09-12,5913379461.0,17.660844166800217,14.22,22.50048332574938,2.8713499950979444,2.6546494243750947
2019-09-13,5422271154.0,14.14638281215383,13.74,22.413780596731854,2.649458959760001,2.620311286794203
2019-09-16,6061268652.0,14.210404717530087,14.67,22.525184963632142,2.6539744228807742,2.6858045921548905
2019-09-17,5438031538.0,13.48545088678912,14.44,22.416682982698536,2.6016113922054362,2.67000213346468
2019-09-18,5395320866.0,13.13118063389585,13.95,22.408797908586756,2.5749896030762005,2.6354795082673745
2019-09-19,5000166108.0,12.808749779740468,14.05,22.332736970428687,2.5501285139357694,2.642622395779755
2019-09-20,9366365415.0,12.752812683639696,15.32,22.960390962001146,2.5457518499136587,2.729159164312445
2019-09-23,4891016098.0,12.737074519370667,14.91,22.310665909849675,2.5445169942123704,2.702032128776647
2019-09-24,6075316033.0,9.632384600710324,17.05,22.527499846712935,2.2651308172450446,2.8361502037295256
2019-09-25,5259992413.0,9.287203685501972,15.96,22.383395421299554,2.2286375048783285,2.7700855920216627
2019-09-26,4869442802.0,9.231474498692036,16.07,22.30624535312137,2.2226187864268407,2.776954179749421
2019-09-27,5162744980.0,9.418774183300153,17.22,22.364734247860696,2.242704950959395,2.8460714989995846
2019-09-30,4918445523.0,8.566629924772139,16.24,22.316258366917964,2.1478744142867625,2.787477334733532
2019-10-01,5697924557.0,9.733704010498858,18.56,22.463367832674734,2.2755945031514075,2.9210087273580543
2019-10-02,6262370499.0,10.99450670271302,20.56,22.55782462434119,2.3973957573988707,3.0233474405869645
2019-10-03,5524532333.0,10.651832691889298,19.12,22.432464435156724,2.365731961096199,2.9507349076232554
2019-10-04,4626143842.0,10.694379285774447,17.04,22.254989494522135,2.3697183030543605,2.8355635214011694
2019-10-07,4621024373.0,10.76006304981535,17.86,22.25388224322011,2.3758414143647375,2.882563575448353
2019-10-08,5168168602.0,11.85652832577908,20.28,22.36578422712056,2.4728786294518277,3.0096351787229825
2019-10-09,4200684335.0,12.300761252540497,18.64,22.15851328586772,2.5096611509136837,2.925309809257445
2019-10-10,4917650271.0,12.095331588675098,17.57,22.316096666174417,2.4928195590375894,2.866192902199006
2019-10-11,5634408664.0,12.805606218371762,15.58,22.452158039091298,2.5498830608480776,2.7459880404426023
2019-10-14,3907898795.0,12.80917122049673,14.57,22.08626567391342,2.5501614159621515,2.6789646202071133
2019-10-15,5046857427.0,13.251653807732888,13.54,22.342031594846677,2.5841223603213566,2.605648267484129
2019-10-16,5029931974.0,13.23298506641648,13.68,22.338672296910943,2.582712581279468,2.615934912194404
2019-10-17,4876743676.0,13.309225493619136,13.79,22.30774355457321,2.588457440903194,2.6239436918052106
2019-10-18,5189071103.0,13.363627453203028,14.25,22.369820539878333,2.592536647213023,2.6567569067146595
2019-10-21,4948434479.0,13.508851885930262,14.0,22.322337096635408,2.6033451658242672,2.6390573296152584
2019-10-22,5266231101.0,13.56005186848493,14.46,22.384580782549424,2.6071281076144417,2.671386216730619
2019-10-23,5138852151.0,13.163734376080429,14.01,22.360095574548478,2.577465652822244,2.6397713603489157
2019-10-24,5493969561.0,13.050428197112982,13.71,22.426916884196427,2.5688209452697084,2.6181254935742233
2019-10-25,5191995310.0,13.048851767416227,12.65,22.370383913035003,2.568700142726434,2.5376572151735295
2019-10-28,5394008336.0,12.923794689177074,13.11,22.408554607083595,2.559070161823771,2.5733752977756086
2019-10-29,5336390161.0,12.882268649271431,13.2,22.397815261514882,2.5558518425316374,2.580216829592325
2019-10-30,5590040059.0,11.914920419876983,12.33,22.444252290277365,2.4777914315419958,2.512035317176253
2019-10-31,6239397184.0,10.21515433246123,13.22,22.554149409532965,2.3238723365706506,2.5817308344235403
2019-11-01,5899555935.0,10.421446529345216,12.3,22.498142919771276,2.3438658490842585,2.509599262378372
2019-11-04,6247404212.0,9.75472421363113,12.83,22.555431888342955,2.2777517023921057,2.551786178627545
2019-11-05,6664788768.0,9.5855970411864,13.1,22.62010409735168,2.260261663674717,2.5726122302071057
2019-11-06,6688330646.0,7.348975482065607,12.62,22.62363015020293,1.9945609133138738,2.5352828571130672
2019-11-07,6435618779.0,7.069539568317122,12.73,22.585113831724343,1.9557953530801548,2.543961412569315
2019-11-08,5364890174.0,6.983454517357542,12.07,22.403141741990094,1.943543710870359,2.4907230351094403
2019-11-11,4627008622.0,6.3023668534925426,12.69,22.255176410279955,1.8409252538738445,2.540814281726296
2019-11-12,5409616502.0,6.18430765308466,12.68,22.411444040416054,1.8220150598996205,2.5400259490090797
2019-11-13,5595414046.0,5.626892485910986,13.0,22.44521317883192,1.7275573334463163,2.5649493574615367
2019-11-14,5299088132.0,5.493068222405535,13.05,22.390800592136053,1.703486974164212,2.5687881337687024
2019-11-15,5473185815.0,5.768271877087755,12.05,22.42312669974692,1.7523725342892422,2.489064659936664
2019-11-18,5404221664.0,5.446910492380196,12.46,22.41044627470794,1.6950485658046535,2.522523513359307
2019-11-19,5619119053.0,5.211966923532948,12.86,22.449440736429878,1.650957313028522,2.554121718809473
2019-11-20,6547146688.0,5.174259331344101,12.78,22.602295171530876,1.6436962045302101,2.5478814489493886
2019-11-21,5545471602.0,5.2999981101884845,13.13,22.436247504087113,1.667706463989802,2.574899688314705
2019-11-22,4987467904.0,5.294669952320118,12.34,22.330194183853465,1.6667006451597781,2.5128460184772416
2019-11-25,5648886103.0,5.775732160341362,11.87,22.45472421275666,1.7536650293833154,2.4740142086215764
2019-11-26,6863397930.0,5.637001912719341,11.54,22.64946848112412,1.7293523484145021,2.4458192610799534
2019-11-27,4652688782.0,5.6572551757898895,11.75,22.260711122121744,1.732938823314321,2.463853240590168
2019-11-28,3690560394.0,5.825111803772008,12.184999999999999,22.029044151760708,1.7621781930481681,2.5002056870771696
2019-11-29,2728432006.0,5.992968431754126,12.62,21.726992924360683,1.7905868539424228,2.5352828571130672
2019-12-02,5425987643.0,6.732662019142318,14.91,22.41446577381233,1.906970610641283,2.702032128776647
2019-12-03,5876557787.0,6.2958916385212325,15.96,22.49423701706324,1.839897299804541,2.7700855920216627
2019-12-04,5743179987.0,6.490740560829833,14.8,22.47127889857777,1.8703766321922843,2.6946271807700692
2019-12-05,5416704008.0,6.464168943336921,14.52,22.412753350814903,1.8662744569132876,2.67552700939665
2019-12-06,5434221781.0,6.98127910228502,13.62,22.41598216069887,1.943232152461961,2.611539300721366
2019-12-09,5384607017.0,7.07155486495025,15.86,22.406810167547313,1.9560803800497832,2.7638002162067017
2019-12-10,5314627586.0,7.059348912754035,15.68,22.393728777799993,1.954352825262928,2.7523860149222616
2019-12-11,5124319281.0,7.040481021350853,14.99,22.357263529929586,1.951676494732203,2.7073833121145063
2019-12-12,6294024280.0,7.44294253020951,13.94,22.562866493223385,2.007266272027194,2.6347624053323777
2019-12-13,5871631269.0,7.448332446125208,12.63,22.49339833149812,2.007990174602311,2.5360749363624
2019-12-16,6345024159.0,7.719622480147686,12.14,22.570936745670526,2.043765461305692,2.4965057856313524
2019-12-17,6163262098.0,7.451392340764346,12.29,22.54187203568734,2.0084009063072146,2.5087859235779435
2019-12-18,6678429017.0,7.450046280124811,12.58,22.62214861974069,2.008220244469463,2.5321082512722946
2019-12-19,6130742900.0,7.5079686251343345,12.5,22.536581770416113,2.0159649398575574,2.5257286443082556
2019-12-20,10223369331.0,7.409747954417983,12.51,23.0479420475264,2.0027964244809127,2.5265283244788197
